
ALGORITHM FINISHED?: False
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('000001', '16.6666666667', 'GENERATION: 9')
('001000', '16.6666666667', 'GENERATION: 9')

ALGORITHM FINISHED?: True
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('110111', '83.3333333333', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('110011', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('110011', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('110011', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
('100111', '66.6666666667', 'GENERATION: 10')
